time,open,high,low,close,volume
2025-11-28 16:45:00,1.3243,1.32447,1.32352,1.32358,640
2025-11-28 17:00:00,1.32358,1.32376,1.3231,1.32337,847
2025-11-28 17:15:00,1.32337,1.32349,1.32269,1.32288,845
2025-11-28 17:30:00,1.32287,1.32374,1.32285,1.32361,868
2025-11-28 17:45:00,1.32361,1.324,1.3233,1.32368,785
2025-11-28 18:00:00,1.32368,1.32372,1.3231899999999999,1.32336,1143
2025-11-28 18:15:00,1.32336,1.32374,1.32327,1.32371,538
2025-11-28 18:30:00,1.32371,1.32378,1.323,1.32318,644
2025-11-28 18:45:00,1.32318,1.32374,1.32317,1.32373,918
2025-11-28 19:00:00,1.32373,1.3241100000000001,1.32371,1.32391,817
2025-11-28 19:15:00,1.32391,1.3242,1.32386,1.3241,758
2025-11-28 19:30:00,1.3241,1.32417,1.32389,1.32409,716
2025-11-28 19:45:00,1.32409,1.32463,1.32404,1.32456,1989
2025-11-28 20:00:00,1.32456,1.32468,1.32431,1.3244099999999999,832
2025-11-28 20:15:00,1.3244099999999999,1.32453,1.3243,1.32447,657
2025-11-28 20:30:00,1.32447,1.32459,1.32436,1.32444,784
2025-11-28 20:45:00,1.32444,1.32449,1.3242,1.3242099999999999,663
2025-11-28 21:00:00,1.3242099999999999,1.3243800000000001,1.3237999999999999,1.32392,2288
2025-11-28 21:15:00,1.32391,1.3244799999999999,1.3238699999999999,1.32437,1020
2025-11-28 21:30:00,1.32437,1.32437,1.32382,1.3239,559
2025-11-28 21:45:00,1.3239,1.3239,1.3237,1.32383,279
2025-11-30 22:00:00,1.32246,1.3225,1.32241,1.32243,12
2025-11-30 22:15:00,1.32243,1.32306,1.32187,1.32287,1155
2025-11-30 22:30:00,1.32287,1.32304,1.32279,1.3228,79
2025-11-30 22:45:00,1.3228,1.32303,1.3228,1.32284,240
2025-11-30 23:00:00,1.32284,1.32485,1.32283,1.32476,315
2025-11-30 23:15:00,1.32476,1.32476,1.32356,1.32361,963
2025-11-30 23:30:00,1.32361,1.3237,1.32343,1.32363,1240
2025-11-30 23:45:00,1.32363,1.32393,1.3232599999999999,1.32389,701
2025-12-01 00:00:00,1.32389,1.32442,1.3238699999999999,1.3239,1544
2025-12-01 00:15:00,1.3239,1.3241800000000001,1.32367,1.324,1499
2025-12-01 00:30:00,1.324,1.32431,1.32381,1.32403,1734
2025-12-01 00:45:00,1.32403,1.32413,1.32359,1.32366,2060
2025-12-01 01:00:00,1.32366,1.32456,1.32304,1.32427,3169
2025-12-01 01:15:00,1.32427,1.32467,1.3241100000000001,1.3246,2246
2025-12-01 01:30:00,1.3246,1.32467,1.32347,1.32394,1904
2025-12-01 01:45:00,1.32394,1.32439,1.32361,1.32376,1055
2025-12-01 02:00:00,1.32376,1.32398,1.32298,1.32341,1508
2025-12-01 02:15:00,1.32341,1.32342,1.32256,1.32288,1432
2025-12-01 02:30:00,1.32288,1.32318,1.32286,1.3229,1145
2025-12-01 02:45:00,1.3229,1.32303,1.32245,1.32275,1047
2025-12-01 03:00:00,1.32275,1.32276,1.32222,1.32236,1050
2025-12-01 03:15:00,1.32236,1.32284,1.3223099999999999,1.32281,902
2025-12-01 03:30:00,1.32281,1.32282,1.32252,1.32273,683
2025-12-01 03:45:00,1.32274,1.3231,1.32272,1.32305,1076
2025-12-01 04:00:00,1.32306,1.32314,1.32277,1.3229199999999999,873
2025-12-01 04:15:00,1.3229199999999999,1.32312,1.32263,1.32309,962
2025-12-01 04:30:00,1.32309,1.32336,1.32287,1.32297,946
2025-12-01 04:45:00,1.32297,1.323,1.32268,1.32269,967
2025-12-01 05:00:00,1.32269,1.32308,1.32248,1.32304,1135
2025-12-01 05:15:00,1.32304,1.32314,1.32275,1.3229899999999999,1291
2025-12-01 05:30:00,1.3229899999999999,1.32308,1.3223500000000001,1.32253,1596
2025-12-01 05:45:00,1.32253,1.32291,1.32185,1.32209,1408
2025-12-01 06:00:00,1.32209,1.32223,1.3215,1.32198,1080
2025-12-01 06:15:00,1.32198,1.3222,1.32134,1.32156,1142
2025-12-01 06:30:00,1.32156,1.32178,1.32124,1.32131,1100
2025-12-01 06:45:00,1.32131,1.32161,1.3210600000000001,1.32158,997
2025-12-01 07:00:00,1.32158,1.32218,1.32129,1.32156,1097
2025-12-01 07:15:00,1.32156,1.3229,1.3214299999999999,1.32288,1163
2025-12-01 07:30:00,1.32288,1.3231,1.32233,1.32307,1433
2025-12-01 07:45:00,1.32307,1.32365,1.32181,1.3220100000000001,2673
2025-12-01 08:00:00,1.3220100000000001,1.32279,1.32122,1.32249,2245
2025-12-01 08:15:00,1.32249,1.32295,1.32169,1.32176,2004
2025-12-01 08:30:00,1.32176,1.32177,1.32054,1.32087,2056
2025-12-01 08:45:00,1.32087,1.3221,1.32087,1.3210899999999999,2530
2025-12-01 09:00:00,1.32111,1.32239,1.3210899999999999,1.32226,2496
2025-12-01 09:15:00,1.32226,1.32276,1.32173,1.32263,1437
2025-12-01 09:30:00,1.32263,1.32311,1.3223799999999999,1.32306,1939
2025-12-01 09:45:00,1.32306,1.3235299999999999,1.32275,1.32329,1888
2025-12-01 10:00:00,1.3233,1.32335,1.32267,1.3229199999999999,1934
2025-12-01 10:15:00,1.3229199999999999,1.32298,1.32222,1.32278,1807
2025-12-01 10:30:00,1.32278,1.3231,1.32187,1.3219400000000001,1406
2025-12-01 10:45:00,1.3219400000000001,1.323,1.32176,1.32281,1088
2025-12-01 11:00:00,1.32281,1.32288,1.32206,1.32218,1514
2025-12-01 11:15:00,1.32218,1.32332,1.32207,1.32297,1402
2025-12-01 11:30:00,1.32297,1.32366,1.32295,1.32351,1211
2025-12-01 11:45:00,1.32351,1.3235299999999999,1.32295,1.32337,1542
2025-12-01 12:00:00,1.32337,1.3243,1.32331,1.32427,1466
2025-12-01 12:15:00,1.32427,1.32503,1.3241399999999999,1.32452,1540
2025-12-01 12:30:00,1.32452,1.32552,1.32446,1.3254299999999999,1703
2025-12-01 12:45:00,1.3254299999999999,1.32702,1.3254299999999999,1.32672,1647
2025-12-01 13:00:00,1.32672,1.32754,1.32646,1.32656,2124
2025-12-01 13:15:00,1.32654,1.32666,1.32599,1.3263099999999999,2019
2025-12-01 13:30:00,1.3263099999999999,1.3273,1.32593,1.32717,2033
2025-12-01 13:45:00,1.32718,1.32745,1.32627,1.32661,1545
2025-12-01 14:00:00,1.32661,1.32661,1.32488,1.32544,1992
2025-12-01 14:15:00,1.32544,1.32586,1.32522,1.32549,1770
2025-12-01 14:30:00,1.32549,1.3256999999999999,1.3243800000000001,1.32518,2425
2025-12-01 14:45:00,1.32516,1.32521,1.32452,1.3247900000000001,2455
2025-12-01 15:00:00,1.3247900000000001,1.32596,1.3247200000000001,1.3247900000000001,2534
2025-12-01 15:15:00,1.3247900000000001,1.3254000000000001,1.32443,1.3249,2169
2025-12-01 15:30:00,1.3249,1.3249,1.32302,1.32389,2608
2025-12-01 15:45:00,1.32389,1.32541,1.32366,1.3252,2308
2025-12-01 16:00:00,1.3252,1.32526,1.32356,1.32365,2018
2025-12-01 16:15:00,1.32365,1.32373,1.32224,1.3224,1868
2025-12-01 16:30:00,1.3224,1.32339,1.32239,1.32337,1477
2025-12-01 16:45:00,1.32337,1.3234,1.3225799999999999,1.3227,1629
2025-12-01 17:00:00,1.3227,1.32322,1.32245,1.32251,1362
2025-12-01 17:15:00,1.32251,1.32283,1.32213,1.32281,990
2025-12-01 17:30:00,1.32281,1.32315,1.32268,1.32302,796
2025-12-01 17:45:00,1.32302,1.32302,1.32216,1.32246,1083
2025-12-01 18:00:00,1.32246,1.32278,1.32215,1.32241,642
2025-12-01 18:15:00,1.32241,1.32241,1.32129,1.3214000000000001,1046
2025-12-01 18:30:00,1.3214000000000001,1.32171,1.32127,1.32165,707
2025-12-01 18:45:00,1.32165,1.32181,1.32142,1.32152,940
2025-12-01 19:00:00,1.32152,1.32153,1.32095,1.32107,1009
2025-12-01 19:15:00,1.32107,1.3213,1.3208199999999999,1.3210899999999999,807
2025-12-01 19:30:00,1.3210899999999999,1.3213,1.32095,1.32107,1072
2025-12-01 19:45:00,1.32107,1.32145,1.32092,1.32126,1065
2025-12-01 20:00:00,1.32126,1.32145,1.3210899999999999,1.3213300000000001,822
2025-12-01 20:15:00,1.3213300000000001,1.3213300000000001,1.32102,1.32105,774
2025-12-01 20:30:00,1.32105,1.32131,1.32093,1.32118,696
2025-12-01 20:45:00,1.32118,1.32141,1.32111,1.32131,545
2025-12-01 21:00:00,1.32131,1.32147,1.32108,1.32117,475
2025-12-01 21:15:00,1.32117,1.32141,1.321,1.32138,248
2025-12-01 21:30:00,1.32138,1.32139,1.32126,1.32126,348
2025-12-01 21:45:00,1.32126,1.3214299999999999,1.32105,1.32122,755
2025-12-01 22:00:00,1.3207,1.32161,1.32068,1.32091,53
2025-12-01 22:15:00,1.32089,1.32115,1.32089,1.32114,55
2025-12-01 22:30:00,1.32116,1.32124,1.3211,1.32117,162
2025-12-01 22:45:00,1.32118,1.3212,1.32092,1.32104,449
2025-12-01 23:00:00,1.32104,1.32122,1.321,1.32118,332
2025-12-01 23:15:00,1.32118,1.32126,1.32111,1.32118,352
2025-12-01 23:30:00,1.32118,1.32119,1.32105,1.32107,300
2025-12-01 23:45:00,1.32107,1.32107,1.32085,1.32086,248
2025-12-02 00:00:00,1.32086,1.3212,1.32086,1.32101,376
2025-12-02 00:15:00,1.32101,1.32101,1.3207,1.3207,166
2025-12-02 00:30:00,1.3207,1.3208199999999999,1.32054,1.32068,556
2025-12-02 00:45:00,1.32068,1.32077,1.32051,1.32067,804
2025-12-02 01:00:00,1.32067,1.32077,1.3204,1.32047,952
2025-12-02 01:15:00,1.32047,1.32066,1.3203,1.32065,1008
2025-12-02 01:30:00,1.32065,1.32131,1.32064,1.32114,893
2025-12-02 01:45:00,1.32114,1.3214000000000001,1.32114,1.32119,474
2025-12-02 02:00:00,1.32119,1.32121,1.3210600000000001,1.32111,483
2025-12-02 02:15:00,1.32111,1.3214000000000001,1.32111,1.32138,373
2025-12-02 02:30:00,1.32138,1.32162,1.32125,1.32148,347
2025-12-02 02:45:00,1.32148,1.3216999999999999,1.32148,1.32158,452
2025-12-02 03:00:00,1.32158,1.32169,1.32129,1.32145,541
2025-12-02 03:15:00,1.32145,1.32154,1.32129,1.32146,456
2025-12-02 03:30:00,1.32146,1.32165,1.32135,1.32151,623
2025-12-02 03:45:00,1.32151,1.3218,1.32147,1.32172,333
2025-12-02 04:00:00,1.32172,1.32218,1.32172,1.3219699999999999,316
2025-12-02 04:15:00,1.3219699999999999,1.32205,1.32186,1.32187,370
2025-12-02 04:30:00,1.32187,1.32196,1.32182,1.32189,373
2025-12-02 04:45:00,1.32189,1.32189,1.32156,1.32159,272
2025-12-02 05:00:00,1.32159,1.3216999999999999,1.32125,1.32127,319
2025-12-02 05:15:00,1.32127,1.3213,1.32116,1.32127,258
2025-12-02 05:30:00,1.32127,1.3215,1.3211,1.32149,315
2025-12-02 05:45:00,1.32149,1.32162,1.32137,1.3214299999999999,387
2025-12-02 06:00:00,1.3214299999999999,1.32159,1.32094,1.32095,411
2025-12-02 06:15:00,1.32095,1.32119,1.32077,1.32097,663
2025-12-02 06:30:00,1.32097,1.32117,1.32087,1.32098,549
2025-12-02 06:45:00,1.32098,1.32149,1.32081,1.32129,829
2025-12-02 07:00:00,1.32128,1.3219,1.3212,1.3219,1109
2025-12-02 07:15:00,1.3219,1.32198,1.32125,1.32137,808
2025-12-02 07:30:00,1.32137,1.32165,1.32088,1.32117,796
2025-12-02 07:45:00,1.32117,1.32176,1.32107,1.32152,1087
2025-12-02 08:00:00,1.32152,1.32168,1.3208,1.3210899999999999,1407
2025-12-02 08:15:00,1.3210899999999999,1.3216999999999999,1.3208,1.32155,1389
2025-12-02 08:30:00,1.32155,1.32199,1.32105,1.32142,1109
2025-12-02 08:45:00,1.32142,1.3216999999999999,1.32095,1.32118,1309
2025-12-02 09:00:00,1.32118,1.32199,1.3210899999999999,1.32188,1196
2025-12-02 09:15:00,1.32188,1.32209,1.32107,1.32137,767
2025-12-02 09:30:00,1.32137,1.32137,1.32076,1.321,731
2025-12-02 09:45:00,1.321,1.32181,1.3201,1.3210600000000001,1720
2025-12-02 10:00:00,1.3210600000000001,1.32123,1.31895,1.31956,1847
2025-12-02 10:15:00,1.31956,1.31965,1.31807,1.3183500000000001,2334
2025-12-02 10:30:00,1.3183500000000001,1.31908,1.31834,1.31907,1184
2025-12-02 10:45:00,1.31907,1.31961,1.31877,1.31955,1419
2025-12-02 11:00:00,1.31955,1.31973,1.31918,1.31947,1040
2025-12-02 11:15:00,1.31947,1.3201100000000001,1.3193,1.32007,910
2025-12-02 11:30:00,1.32008,1.3202,1.31944,1.31972,1310
2025-12-02 11:45:00,1.31972,1.3201399999999999,1.31954,1.31985,1512
2025-12-02 12:00:00,1.31985,1.32006,1.31949,1.31979,915
2025-12-02 12:15:00,1.31979,1.32086,1.31949,1.3206,996
2025-12-02 12:30:00,1.3206,1.32081,1.32015,1.32068,1006
2025-12-02 12:45:00,1.32068,1.321,1.32057,1.32091,953
2025-12-02 13:00:00,1.3209,1.32093,1.32022,1.32064,1324
2025-12-02 13:15:00,1.32064,1.3208,1.31995,1.31998,1208
2025-12-02 13:30:00,1.31998,1.32036,1.31981,1.3202099999999999,1170
2025-12-02 13:45:00,1.3202,1.32068,1.31975,1.32067,1283
2025-12-02 14:00:00,1.32067,1.32111,1.32026,1.32092,1762
2025-12-02 14:15:00,1.32092,1.32131,1.32051,1.32111,1532
2025-12-02 14:30:00,1.32111,1.32112,1.32013,1.32019,1856
2025-12-02 14:45:00,1.32019,1.32121,1.31995,1.32108,2228
2025-12-02 15:00:00,1.32108,1.32125,1.31988,1.31999,1985
2025-12-02 15:15:00,1.31999,1.3203,1.31855,1.31905,1901
2025-12-02 15:30:00,1.31905,1.3213,1.31905,1.32096,2100
2025-12-02 15:45:00,1.32096,1.32134,1.31976,1.3201,2762
2025-12-02 16:00:00,1.3201,1.3204,1.31935,1.31967,1432
2025-12-02 16:15:00,1.31968,1.31972,1.3187,1.3195000000000001,1544
2025-12-02 16:30:00,1.3195000000000001,1.31961,1.31868,1.31868,1264
2025-12-02 16:45:00,1.31868,1.31918,1.31807,1.31836,1633
2025-12-02 17:00:00,1.31836,1.31871,1.31795,1.31827,1499
2025-12-02 17:15:00,1.31827,1.31947,1.318,1.31918,1238
2025-12-02 17:30:00,1.31918,1.31951,1.31906,1.31911,826
2025-12-02 17:45:00,1.31911,1.3195299999999999,1.3189199999999999,1.31941,791
2025-12-02 18:00:00,1.31941,1.3202099999999999,1.31916,1.31992,825
2025-12-02 18:15:00,1.31992,1.32001,1.31978,1.31982,641
2025-12-02 18:30:00,1.31982,1.32004,1.31905,1.31917,620
2025-12-02 18:45:00,1.31917,1.3198699999999999,1.31905,1.31976,743
2025-12-02 19:00:00,1.31976,1.32033,1.31968,1.32019,650
2025-12-02 19:15:00,1.32019,1.3205,1.32016,1.32037,507
2025-12-02 19:30:00,1.32037,1.3204500000000001,1.3201100000000001,1.3204099999999999,502
2025-12-02 19:45:00,1.3204099999999999,1.3213300000000001,1.32035,1.32098,819
2025-12-02 20:00:00,1.32098,1.32146,1.32097,1.32099,745
2025-12-02 20:15:00,1.32099,1.32102,1.32067,1.32076,444
2025-12-02 20:30:00,1.32076,1.32108,1.32067,1.32101,480
2025-12-02 20:45:00,1.32101,1.32129,1.32101,1.32118,460
2025-12-02 21:00:00,1.32118,1.32118,1.3207200000000001,1.3208,263
2025-12-02 21:15:00,1.3208,1.32099,1.32065,1.32095,256
2025-12-02 21:30:00,1.32095,1.3213,1.3208,1.3212,325
2025-12-02 21:45:00,1.3212,1.32156,1.32114,1.32122,508
2025-12-02 22:00:00,1.32093,1.32093,1.31944,1.32,109
2025-12-02 22:15:00,1.32,1.32097,1.31997,1.32031,100
2025-12-02 22:30:00,1.32031,1.32123,1.32022,1.32122,308
2025-12-02 22:45:00,1.3212,1.32126,1.32035,1.32046,364
2025-12-02 23:00:00,1.32046,1.32162,1.32046,1.32146,207
2025-12-02 23:15:00,1.32146,1.32158,1.32145,1.32152,559
2025-12-02 23:30:00,1.32152,1.32203,1.32151,1.322,345
2025-12-02 23:45:00,1.322,1.3221,1.32186,1.32196,189
2025-12-03 00:00:00,1.32196,1.32218,1.32188,1.32208,367
2025-12-03 00:15:00,1.32208,1.32214,1.3219400000000001,1.32198,269
2025-12-03 00:30:00,1.32198,1.32221,1.3216999999999999,1.3221,1185
2025-12-03 00:45:00,1.3221,1.32227,1.32202,1.32216,887
2025-12-03 01:00:00,1.32216,1.3225799999999999,1.32215,1.3224,882
2025-12-03 01:15:00,1.3224,1.32271,1.3223500000000001,1.3226,533
2025-12-03 01:30:00,1.3226,1.32271,1.32239,1.3226,552
2025-12-03 01:45:00,1.3226,1.3227,1.32248,1.32267,444
2025-12-03 02:00:00,1.32267,1.32276,1.32247,1.32274,385
2025-12-03 02:15:00,1.32274,1.32281,1.32245,1.32267,557
2025-12-03 02:30:00,1.32267,1.32288,1.32264,1.32287,379
2025-12-03 02:45:00,1.32287,1.32306,1.32286,1.32297,320
2025-12-03 03:00:00,1.32297,1.32306,1.3228900000000001,1.3229,259
2025-12-03 03:15:00,1.3229,1.32322,1.32288,1.32317,474
2025-12-03 03:30:00,1.32317,1.3232,1.3229600000000001,1.32301,534
2025-12-03 03:45:00,1.32301,1.3231,1.32283,1.3228900000000001,584
2025-12-03 04:00:00,1.3228900000000001,1.3229,1.32267,1.32276,429
2025-12-03 04:15:00,1.32276,1.32291,1.32273,1.32278,587
2025-12-03 04:30:00,1.32278,1.32313,1.32274,1.32311,221
2025-12-03 04:45:00,1.32311,1.32329,1.32302,1.3231600000000001,347
2025-12-03 05:00:00,1.3231600000000001,1.32373,1.3231600000000001,1.32371,389
2025-12-03 05:15:00,1.32371,1.32381,1.3235999999999999,1.3235999999999999,192
2025-12-03 05:30:00,1.3235999999999999,1.3237,1.32346,1.3235000000000001,320
2025-12-03 05:45:00,1.3235000000000001,1.32372,1.32342,1.32366,404
2025-12-03 06:00:00,1.32366,1.32394,1.32354,1.32392,455
2025-12-03 06:15:00,1.32392,1.3242099999999999,1.32383,1.3241800000000001,789
2025-12-03 06:30:00,1.3241800000000001,1.3242099999999999,1.32374,1.32378,488
2025-12-03 06:45:00,1.32378,1.32426,1.32373,1.32425,384
2025-12-03 07:00:00,1.32425,1.3252,1.32425,1.32504,936
2025-12-03 07:15:00,1.32504,1.32526,1.32447,1.3245,1265
2025-12-03 07:30:00,1.32446,1.32469,1.32388,1.32399,1225
2025-12-03 07:45:00,1.32399,1.3243,1.32381,1.32429,930
2025-12-03 08:00:00,1.32433,1.32454,1.32388,1.32431,1166
2025-12-03 08:15:00,1.32431,1.32447,1.32375,1.32386,1072
2025-12-03 08:30:00,1.32386,1.3251,1.3238400000000001,1.32488,858
2025-12-03 08:45:00,1.32488,1.32634,1.3244799999999999,1.32589,1529
2025-12-03 09:00:00,1.32589,1.32618,1.3256299999999999,1.3259699999999999,1659
2025-12-03 09:15:00,1.3259699999999999,1.32657,1.32585,1.32644,1158
2025-12-03 09:30:00,1.3265,1.3284,1.32648,1.32809,1750
2025-12-03 09:45:00,1.32809,1.32846,1.32779,1.32786,1356
2025-12-03 10:00:00,1.32786,1.32847,1.3274,1.32831,1287
2025-12-03 10:15:00,1.32831,1.32896,1.32831,1.3284,897
2025-12-03 10:30:00,1.3284,1.32895,1.32828,1.32842,928
2025-12-03 10:45:00,1.32842,1.32863,1.32791,1.32833,1300
2025-12-03 11:00:00,1.32833,1.3286,1.32794,1.32859,726
2025-12-03 11:15:00,1.32859,1.32939,1.32858,1.32927,517
2025-12-03 11:30:00,1.32927,1.32946,1.3289,1.3289,623
2025-12-03 11:45:00,1.3289,1.32965,1.32863,1.32964,948
2025-12-03 12:00:00,1.32964,1.33006,1.32959,1.32988,1156
2025-12-03 12:15:00,1.32988,1.33017,1.3294000000000001,1.32999,781
2025-12-03 12:30:00,1.32999,1.33019,1.3296299999999999,1.33009,848
